date,latitude,longitude,temperature_k,temperature_c
2014-05-26,22.999693294401865,72.60115569230976,307.92480723063153,34.77480723063155
2014-05-27,22.999693294401865,72.60115569230976,308.01340166727704,34.86340166727706
2014-05-28,22.999693294401865,72.60115569230976,308.06039492289227,34.910394922892294
2014-05-29,22.999693294401865,72.60115569230976,307.3672053019206,34.217205301920615
2014-05-30,22.999693294401865,72.60115569230976,306.2890822092692,33.13908220926925
2014-05-31,22.999693294401865,72.60115569230976,306.1691474914551,33.0191474914551
2014-06-01,22.999693294401865,72.60115569230976,306.3927803039551,33.2427803039551
2014-06-02,22.999693294401865,72.60115569230976,308.2902634938558,35.1402634938558
2014-06-03,22.999693294401865,72.60115569230976,309.012975692749,35.862975692749046
2014-06-04,22.999693294401865,72.60115569230976,308.2945416768392,35.1445416768392
2014-06-05,22.999693294401865,72.60115569230976,307.6798013051351,34.529801305135095
2014-06-06,22.999693294401865,72.60115569230976,307.7592290242513,34.609229024251306
2014-06-07,22.999693294401865,72.60115569230976,306.91652234395343,33.766522343953454
2014-06-08,22.999693294401865,72.60115569230976,306.66805903116864,33.51805903116866
2014-06-09,22.999693294401865,72.60115569230976,306.4716987609863,33.32169876098635
2014-06-10,22.999693294401865,72.60115569230976,306.9516124725342,33.8016124725342
2014-06-11,22.999693294401865,72.60115569230976,305.7442569732666,32.594256973266624
2014-06-12,22.999693294401865,72.60115569230976,305.40195719401044,32.25195719401046
2014-06-13,22.999693294401865,72.60115569230976,305.7757161458333,32.62571614583334
2014-06-14,22.999693294401865,72.60115569230976,305.57844098409015,32.42844098409017
2014-06-15,22.999693294401865,72.60115569230976,304.4292240142822,31.27922401428225
2014-06-16,22.999693294401865,72.60115569230976,304.3379554748535,31.18795547485354
2014-06-17,22.999693294401865,72.60115569230976,304.4044551849365,31.254455184936546
2014-06-18,22.999693294401865,72.60115569230976,304.66077677408856,31.510776774088583
2014-06-19,22.999693294401865,72.60115569230976,305.5050843556722,32.355084355672204
2014-06-20,22.999693294401865,72.60115569230976,305.76616223653156,32.61616223653158
2014-06-21,22.999693294401865,72.60115569230976,306.00586128234863,32.855861282348656
2014-06-22,22.999693294401865,72.60115569230976,306.3489646911621,33.19896469116213
2014-06-23,22.999693294401865,72.60115569230976,306.74716504414874,33.59716504414877
2014-06-24,22.999693294401865,72.60115569230976,306.5770320892334,33.42703208923342
2014-06-25,22.999693294401865,72.60115569230976,306.1461696624756,32.99616966247561
2014-06-26,22.999693294401865,72.60115569230976,305.5660572052002,32.41605720520022
2014-06-27,22.999693294401865,72.60115569230976,305.8057670593262,32.655767059326195
2014-06-28,22.999693294401865,72.60115569230976,305.7795759836833,32.62957598368331
2014-06-29,22.999693294401865,72.60115569230976,305.7307020823161,32.58070208231612
2014-06-30,22.999693294401865,72.60115569230976,305.73902066548663,32.58902066548666
2014-07-01,22.999693294401865,72.60115569230976,305.26017634073895,32.110176340738974
2014-07-02,22.999693294401865,72.60115569230976,305.70908482869464,32.559084828694665
2014-07-03,22.999693294401865,72.60115569230976,305.41627502441406,32.266275024414085
2014-07-04,22.999693294401865,72.60115569230976,305.8420575459798,32.69205754597982
2014-07-05,22.999693294401865,72.60115569230976,305.8937447865804,32.74374478658041
2014-07-06,22.999693294401865,72.60115569230976,306.37212498982746,33.22212498982748
2014-07-07,22.999693294401865,72.60115569230976,306.6872641245524,33.53726412455245
2014-07-08,22.999693294401865,72.60115569230976,306.1441535949707,32.994153594970726
2014-07-09,22.999693294401865,72.60115569230976,305.07584953308105,31.925849533081077
2014-07-10,22.999693294401865,72.60115569230976,304.61149978637695,31.461499786376976
2014-07-11,22.999693294401865,72.60115569230976,304.37120310465497,31.22120310465499
2014-07-12,22.999693294401865,72.60115569230976,303.8020362854004,30.652036285400413
2014-07-13,22.999693294401865,72.60115569230976,304.2406978607178,31.090697860717796
2014-07-14,22.999693294401865,72.60115569230976,302.77995045979816,29.62995045979818
2014-07-15,22.999693294401865,72.60115569230976,302.4683920542399,29.31839205423995
2014-07-16,22.999693294401865,72.60115569230976,300.84965833028156,27.69965833028158
2014-07-17,22.999693294401865,72.60115569230976,301.5798803965251,28.429880396525107
2014-07-18,22.999693294401865,72.60115569230976,299.9634145100911,26.81341451009115
2014-07-19,22.999693294401865,72.60115569230976,301.2254047393799,28.075404739379906
2014-07-20,22.999693294401865,72.60115569230976,302.2628657023112,29.11286570231124
2014-07-21,22.999693294401865,72.60115569230976,302.1916268666585,29.041626866658532
2014-07-22,22.999693294401865,72.60115569230976,302.17432594299316,29.024325942993187
2014-07-23,22.999693294401865,72.60115569230976,299.4974060058594,26.347406005859398
2014-07-24,22.999693294401865,72.60115569230976,298.54384167989093,25.393841679890954
2014-07-25,22.999693294401865,72.60115569230976,299.464558283488,26.314558283487997
2014-07-26,22.999693294401865,72.60115569230976,300.6732660929362,27.52326609293624
2014-07-27,22.999693294401865,72.60115569230976,301.2597421010335,28.109742101033532
2014-07-28,22.999693294401865,72.60115569230976,300.86661465962726,27.716614659627282
2014-07-29,22.999693294401865,72.60115569230976,299.5826530456543,26.43265304565432
2014-07-30,22.999693294401865,72.60115569230976,299.74831136067706,26.598311360677087
2014-07-31,22.999693294401865,72.60115569230976,300.06101353963214,26.911013539632165
2014-08-01,22.999693294401865,72.60115569230976,300.9424311319987,27.79243113199874
2014-08-02,22.999693294401865,72.60115569230976,300.7954406738281,27.645440673828148
2014-08-03,22.999693294401865,72.60115569230976,300.32081413269043,27.170814132690452
2014-08-04,22.999693294401865,72.60115569230976,300.94188499450684,27.79188499450686
2014-08-05,22.999693294401865,72.60115569230976,300.03301938374835,26.883019383748376
2014-08-06,22.999693294401865,72.60115569230976,299.10140164693195,25.95140164693197
2014-08-07,22.999693294401865,72.60115569230976,299.51428349812824,26.36428349812826
2014-08-08,22.999693294401865,72.60115569230976,299.70401763916016,26.55401763916018
2014-08-09,22.999693294401865,72.60115569230976,299.94491640726727,26.794916407267294
2014-08-10,22.999693294401865,72.60115569230976,300.7907822926839,27.640782292683923
2014-08-11,22.999693294401865,72.60115569230976,301.1775436401367,28.02754364013674
2014-08-12,22.999693294401865,72.60115569230976,300.8319320678711,27.681932067871116
2014-08-13,22.999693294401865,72.60115569230976,300.9231128692627,27.773112869262718
2014-08-14,22.999693294401865,72.60115569230976,300.646816889445,27.49681688944503
2014-08-15,22.999693294401865,72.60115569230976,300.598570505778,27.448570505778036
2014-08-16,22.999693294401865,72.60115569230976,301.03820927937824,27.88820927937826
2014-08-17,22.999693294401865,72.60115569230976,301.0230649312337,27.873064931233728
2014-08-18,22.999693294401865,72.60115569230976,300.8916263580322,27.74162635803225
2014-08-19,22.999693294401865,72.60115569230976,301.6385383605957,28.488538360595726
2014-08-20,22.999693294401865,72.60115569230976,301.94765345255536,28.79765345255538
2014-08-21,22.999693294401865,72.60115569230976,301.80236689249676,28.652366892496786
2014-08-22,22.999693294401865,72.60115569230976,302.00135739644367,28.85135739644369
2014-08-23,22.999693294401865,72.60115569230976,301.56904284159344,28.419042841593466
2014-08-24,22.999693294401865,72.60115569230976,300.56875228881836,27.418752288818382
2014-08-25,22.999693294401865,72.60115569230976,301.3816452026367,28.23164520263674
2014-08-26,22.999693294401865,72.60115569230976,301.10618527730304,27.956185277303064
2014-08-27,22.999693294401865,72.60115569230976,301.2002353668213,28.050235366821312
2014-08-28,22.999693294401865,72.60115569230976,301.61412556966144,28.464125569661462
2014-08-29,22.999693294401865,72.60115569230976,302.29273160298663,29.142731602986657
2014-08-30,22.999693294401865,72.60115569230976,301.03695996602374,27.886959966023767
2014-08-31,22.999693294401865,72.60115569230976,300.5075149536133,27.357514953613304
2014-09-01,22.999693294401865,72.60115569230976,300.3460229237874,27.19602292378744
2014-09-02,22.999693294401865,72.60115569230976,300.1771291097005,27.027129109700525
2014-09-03,22.999693294401865,72.60115569230976,299.69889068603516,26.54889068603518
2014-09-04,22.999693294401865,72.60115569230976,299.316370010376,26.166370010376
2014-09-05,22.999693294401865,72.60115569230976,300.91847292582196,27.768472925821982
2014-09-06,22.999693294401865,72.60115569230976,300.5642509460449,27.414250946044945
2014-09-07,22.999693294401865,72.60115569230976,300.64906247456867,27.49906247456869
2014-09-08,22.999693294401865,72.60115569230976,299.3397464752197,26.18974647521975
2014-09-09,22.999693294401865,72.60115569230976,297.9771919250488,24.82719192504885
2014-09-10,22.999693294401865,72.60115569230976,297.6009941101074,24.450994110107445
2014-09-11,22.999693294401865,72.60115569230976,298.1617711385091,25.01177113850912
2014-09-12,22.999693294401865,72.60115569230976,300.23256556193036,27.08256556193038
2014-09-13,22.999693294401865,72.60115569230976,300.56188646952313,27.411886469523154
2014-09-14,22.999693294401865,72.60115569230976,300.28500811258954,27.13500811258956
2014-09-15,22.999693294401865,72.60115569230976,300.42764981587726,27.277649815877282
2014-09-16,22.999693294401865,72.60115569230976,300.56382815043133,27.413828150431357
2014-09-17,22.999693294401865,72.60115569230976,300.13154284159344,26.981542841593466
2014-09-18,22.999693294401865,72.60115569230976,300.4828732808431,27.332873280843103
2014-09-19,22.999693294401865,72.60115569230976,300.03852971394855,26.88852971394857
2014-09-20,22.999693294401865,72.60115569230976,299.67029126485187,26.520291264851892
2014-09-21,22.999693294401865,72.60115569230976,299.76469739278156,26.61469739278158
2014-09-22,22.999693294401865,72.60115569230976,300.07055473327637,26.92055473327639
2014-09-23,22.999693294401865,72.60115569230976,300.0179564158122,26.867956415812216
2014-09-24,22.999693294401865,72.60115569230976,300.08604939778644,26.936049397786462
2014-09-25,22.999693294401865,72.60115569230976,300.49371401468915,27.34371401468917
2014-09-26,22.999693294401865,72.60115569230976,300.6955795288086,27.545579528808616
2014-09-27,22.999693294401865,72.60115569230976,301.04275449117023,27.89275449117025
2014-09-28,22.999693294401865,72.60115569230976,301.17474428812665,28.02474428812667
2014-09-29,22.999693294401865,72.60115569230976,301.730717976888,28.580717976888025
2014-09-30,22.999693294401865,72.60115569230976,301.9276663462321,28.777666346232138
2014-10-01,22.999693294401865,72.60115569230976,302.1403350830078,28.990335083007835
2014-10-02,22.999693294401865,72.60115569230976,301.9644527435303,28.814452743530296
2014-10-03,22.999693294401865,72.60115569230976,302.8238347371419,29.67383473714193
2014-10-04,22.999693294401865,72.60115569230976,302.33985900878906,29.189859008789085
2014-10-05,22.999693294401865,72.60115569230976,301.5129330952962,28.362933095296228
2014-10-06,22.999693294401865,72.60115569230976,301.684295018514,28.534295018514
2014-10-07,22.999693294401865,72.60115569230976,301.9903914133708,28.84039141337081
2014-10-08,22.999693294401865,72.60115569230976,302.25126393636066,29.10126393636068
2014-10-09,22.999693294401865,72.60115569230976,302.0228220621745,28.87282206217452
2014-10-10,22.999693294401865,72.60115569230976,302.07443300882977,28.924433008829794
2014-10-11,22.999693294401865,72.60115569230976,302.7797451019287,29.629745101928734
2014-10-12,22.999693294401865,72.60115569230976,301.7613461812337,28.611346181233728
2014-10-13,22.999693294401865,72.60115569230976,300.96354420979816,27.81354420979818
2014-10-14,22.999693294401865,72.60115569230976,300.235356648763,27.085356648763025
2014-10-15,22.999693294401865,72.60115569230976,301.03117688496906,27.88117688496908
2014-10-16,22.999693294401865,72.60115569230976,300.6359354654948,27.485935465494833
2014-10-17,22.999693294401865,72.60115569230976,299.9676933288574,26.817693328857445
2014-10-18,22.999693294401865,72.60115569230976,299.90476099650067,26.754760996500693
2014-10-19,22.999693294401865,72.60115569230976,300.6218204498291,27.471820449829124
2014-10-20,22.999693294401865,72.60115569230976,301.2957572937012,28.145757293701195
2014-10-21,22.999693294401865,72.60115569230976,301.5955244700114,28.445524470011435
2014-10-22,22.999693294401865,72.60115569230976,301.2881965637207,28.138196563720726
2014-10-23,22.999693294401865,72.60115569230976,301.4200127919515,28.2700127919515
2014-10-24,22.999693294401865,72.60115569230976,300.9504845937093,27.800484593709314
2014-10-25,22.999693294401865,72.60115569230976,300.4950542449951,27.34505424499514
2014-10-26,22.999693294401865,72.60115569230976,299.8943678538005,26.744367853800497
2014-10-27,22.999693294401865,72.60115569230976,300.22097460428876,27.07097460428878
2014-10-28,22.999693294401865,72.60115569230976,299.8607425689697,26.71074256896975
2014-10-29,22.999693294401865,72.60115569230976,300.68620045979816,27.53620045979818
2014-10-30,22.999693294401865,72.60115569230976,301.49738184611004,28.347381846110068
2014-10-31,22.999693294401865,72.60115569230976,301.45349502563477,28.30349502563479
2014-11-01,22.999693294401865,72.60115569230976,301.4323310852051,28.2823310852051
2014-11-02,22.999693294401865,72.60115569230976,301.21477063496906,28.06477063496908
2014-11-03,22.999693294401865,72.60115569230976,300.45516141255695,27.30516141255697
2014-11-04,22.999693294401865,72.60115569230976,300.00294431050617,26.85294431050619
2014-11-05,22.999693294401865,72.60115569230976,299.60888989766437,26.458889897664392
2014-11-06,22.999693294401865,72.60115569230976,299.5797545115153,26.42975451151534
2014-11-07,22.999693294401865,72.60115569230976,298.4723421732585,25.322342173258505
2014-11-08,22.999693294401865,72.60115569230976,299.57544644673663,26.425446446736657
2014-11-09,22.999693294401865,72.60115569230976,300.36376953125,27.213769531250023
2014-11-10,22.999693294401865,72.60115569230976,300.58165168762207,27.431651687622093
2014-11-11,22.999693294401865,72.60115569230976,300.7580451965332,27.608045196533226
2014-11-12,22.999693294401865,72.60115569230976,301.32833607991535,28.17833607991537
2014-11-13,22.999693294401865,72.60115569230976,301.85743522644043,28.707435226440452
